MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,LotFrontage_missing,MasVnrArea_missing,GarageYrBlt_missing
0.48799195615074353,0.8235551364292291,0.5694924796446588,0.5224018485460813,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.4218731541720928,0.6155997342817414,1.0,1.0,1.0,0.5757166424934448,0.46497352071792686,0.01611408774120778,0.0,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.4052071446868961,0.32224343989727766,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.2987022223536453,0.4571018698139971,0.0,0.5054491955152889,0.0,0.0,0.6666666666666666,0.5,0.6308994260150247,0.0,0.4903716074711209,0.7075187496394216,1.0,0.5,0.4839268781231939,0.6556359299478641,0.02134357825089378,0.9999999999999999,0.6666666666666666,0.3692637275904841,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.227175919352549,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.9999999999999998,0.0,0.0,0.0
0.0,0.8235551364292291,0.5847674648810897,0.5180202734951913,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.39368783491439285,0.6101463001003167,1.0,1.0,0.6676632533243565,0.7037516606212522,0.46497352071792686,0.04834226322362334,0.1,0.0,0.0,0.8568531898726363,0.7658874522736294,0.0,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.9999999999999999,0.47506886502455276,0.7512946719219709,0.0,0.17750453464572843,0.48398248444342085,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.5626743371223952,0.0,0.0,0.3801337873942545,0.5,0.0,0.6666666666666666,0.0,0.39805321938403343,0.0,0.4903716074711209,0.36848279708310294,1.0,0.0,0.05896460582657537,0.6556359299478641,0.06403073475268134,0.7303691009003314,0.6666666666666666,0.5214793099560272,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.12936406518686816,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.8368288369533895,0.22412403466736652,0.0,1.0,0.0
0.9236659339171265,1.0,0.2574744720439115,0.2683561546829796,1.0,0.7595538851721648,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.5674167457529516,0.6101463001003167,1.0,0.9424997863756381,1.0,0.7037516606212522,0.46497352071792686,0.00805704387060389,0.0,0.0,0.0,0.3346655547417551,0.08290006638061564,0.0,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.32344120744484045,0.2572185822934847,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.15935305260397392,0.4075444631009246,0.0,0.4042164294564108,0.0,0.0,0.6666666666666666,0.5,0.39805321938403343,0.0,0.4903716074711209,0.36848279708310294,1.0,0.0,0.05896460582657537,0.20144973089743967,0.01067178912544689,0.7303691009003314,0.6666666666666666,0.49611004622843663,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.17038193951441175,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.7210570543488701,0.9999999999999998,0.0,0.0,0.0
0.0,0.8235551364292291,0.786622550506672,0.6773960597135429,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.5013909161715031,0.6053173981009656,1.0,1.0,0.6676632533243565,0.7037516606212522,0.8927892607143719,0.4109092374007983,0.13333333333333333,0.0,0.0,0.7051897464414995,0.08290006638061564,0.0,0.5244147351690638,0.8078970569795865,1.0,0.4495893797697634,0.7962516656606864,0.6681114631404688,0.9999999999999999,0.8018569318421623,0.7512946719219709,0.0,0.2566829422282254,0.7827675896355327,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.8474456425520822,0.0,0.0,0.6518522458252143,0.5,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,1.0,0.6111962106682239,1.0,1.0,0.37766326609258416,0.6556359299478641,0.5442612453977914,0.9999999999999999,0.6666666666666666,0.5327545382794007,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.6531307681385783,0.5595371729557039,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.22412403466736652,0.0,0.0,0.0
0.6680952676624452,0.8235551364292291,0.5995931200790758,0.4701449429607374,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,0.08995559480056814,0.6676632533243565,0.0,0.2618595071429146,0.45925150062442166,0.9333333333333333,0.0,0.0,0.4452731575856871,0.48942372815278135,0.3544010882198135,0.20453760043899338,1.0,0.0,0.0,0.2812649878284637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966069905641534,0.0,0.21418729999595487,0.47419758149807034,0.0,0.0,0.29571247391626976,0.0,0.0,0.6666666666666666,0.0,0.39805321938403343,1.0,0.15756214890442305,0.4999999999999999,1.0,0.0,0.05896460582657537,0.20144973089743967,0.6082919801504727,0.28480620225023234,0.6666666666666666,0.375840944112452,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.22412403466736652,1.0,0.0,0.0
0.0,0.8235551364292291,0.6678100232006814,0.5020487207367905,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.9643931449561932,0.6101463001003167,1.0,1.0,0.6676632533243565,0.7037516606212522,0.46497352071792686,0.0,0.0,0.0,0.0,0.8568531898726363,1.0,0.2793514460085589,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.7772939097314406,0.6181476969677024,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.7014639304246817,0.0,0.0,0.5125617870533308,0.0,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,0.4903716074711209,0.6111962106682239,1.0,0.0,0.05896460582657537,0.6556359299478641,0.0,0.7303691009003314,0.6666666666666666,0.6051039200210477,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.3596952056415359,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.8842282173954807,0.9999999999999998,0.0,0.0,0.0
0.0,0.8235551364292291,0.5995931200790758,0.4701449429607374,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.9999999999999996,0.0,0.1710110386543271,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.6309297535714573,0.33839584256536337,0.03333333333333333,0.0,0.0,0.43403919957511083,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.6354972843876225,0.5053830704902388,1.0,0.5505945267633313,0.9999999999999998,0.9999999999999998,0.576935193065693,0.0,0.0,0.39374097926694684,0.0,0.0,0.3333333333333333,0.5,0.6308994260150247,0.0,0.4903716074711209,0.4999999999999999,1.0,0.0,0.05896460582657537,0.6556359299478641,0.4482151432687694,0.28480620225023234,0.3333333333333333,0.25463223963618625,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.20508937163771784,0.0,0.0,0.0,0.0,0.0,0.24906499037947638,1.0,0.0,0.7210570543488701,0.22412403466736652,1.0,0.0,0.0
0.3078886446390421,0.8235551364292291,0.5291480784627598,0.5717817770119158,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.7712437491614221,0.48342263223623333,0.9833333333333333,0.0,0.0,0.43403919957511083,0.08290006638061564,0.0,0.5244147351690638,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.32077763438659523,0.21386653587539892,0.7512946719219709,0.0,0.23650021088366735,0.34240937674908684,1.0,0.5505945267633313,0.9999999999999998,0.9999999999999998,0.47181498680485934,0.0,0.5072535064991899,0.4126510215337946,0.0,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.5,0.4839268781231939,0.6556359299478641,0.6403073475268134,0.28480620225023234,0.3333333333333333,0.27060547976096544,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0883461908593246,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.15505758104608258,0.0,0.8842282173954807,0.22412403466736652,0.0,0.0,0.0
0.18010331151170145,0.8235551364292291,0.5847674648810897,0.34823233214837934,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.13264683118939546,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.6309297535714573,0.6687346412601228,0.9666666666666667,0.0,0.0,0.4452731575856871,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.32077763438659523,0.26690543677249784,0.7512946719219709,0.0,0.2049323490370509,0.3555789681625133,1.0,0.43727496995098136,0.0,0.21418729999595487,0.3595660023590863,0.0,0.0,0.18633517579224268,0.5,0.0,0.3333333333333333,0.0,0.39805321938403343,0.0,0.15756214890442305,0.36848279708310294,1.0,0.0,0.05896460582657537,0.0,0.2988100955125129,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.3315775839737505,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.5578858913022596,0.22412403466736652,0.0,0.0,1.0
0.0,0.8235551364292291,0.6678100232006814,0.5224865478517593,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.4048491445276753,0.6101463001003167,1.0,1.0,0.6676632533243565,0.5757166424934448,0.6309297535714573,0.20948314063570111,0.43333333333333335,0.0,0.0,0.5508635452812881,0.48942372815278135,0.16364991426620798,0.20453760043899338,0.8078970569795865,0.3606817717551307,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.3410307459996432,0.3564442264589982,0.5485179368117823,1.0,0.0,0.6938728475949044,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.7729134704238749,0.0,0.0,0.5807363485137573,0.5,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,0.15756214890442305,0.6111962106682239,1.0,0.5,0.37766326609258416,0.6556359299478641,0.27746651726161914,0.28480620225023234,0.6666666666666666,0.5750366444920516,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.6673502372221548,0.41333396437755443,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.5995931200790758,0.5153706640032496,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.1710110386543271,0.09488853557765076,1.0,1.0,0.6676632533243565,0.2389439955936914,0.2618595071429146,0.26588244772992836,0.26666666666666666,0.0,0.0,0.5508635452812881,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.3410307459996432,0.6364668107651872,0.7512946719219709,0.0,0.08538847876543788,0.5271952062687263,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.7482237721392773,0.0,0.0,0.5571783332604507,0.5,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,0.15756214890442305,0.7075187496394216,0.5912204134701784,0.5,0.37766326609258416,0.6556359299478641,0.17074862600715024,0.28480620225023234,0.6666666666666666,0.4604051565377537,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.20854694913192337,0.2461072459652614,0.0,0.0,0.0,0.0,0.0,0.12821760095112822,1.0,0.0,0.7210570543488701,0.22412403466736652,1.0,0.0,0.0
0.6427061049269311,0.8235551364292291,0.5995931200790758,0.4227522248355591,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.9999999999999996,0.0,0.1710110386543271,0.6101463001003167,1.0,1.0,0.2530389566255806,0.42428335750655477,0.46497352071792686,0.217540184506305,0.45,1.0000000000000004,0.0,0.33036556202380074,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.4495893797697634,0.7962516656606864,0.6681114631404688,0.9999999999999999,0.390662872199062,0.7512946719219709,0.0,0.08952852622073185,0.3531096697724958,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.3552573956701215,0.0,0.0,0.1822240594501512,0.5,0.0,0.3333333333333333,0.0,0.39805321938403343,0.0,0.15756214890442305,0.36848279708310294,1.0,0.0,0.05896460582657537,0.20144973089743967,0.27746651726161914,0.28480620225023234,0.6666666666666666,0.5412109595219309,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.20854694913192337,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.5578858913022596,0.22412403466736652,1.0,0.0,0.0
0.0,1.0,0.5291480784627598,0.42067203874720915,1.0,0.7595538851721648,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.5674167457529516,0.6101463001003167,1.0,1.0,0.6676632533243565,0.7037516606212522,0.46497352071792686,0.0,0.0,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.5244147351690638,1.0,1.0,0.4495893797697634,1.0,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.6691351699618859,0.5321338030487612,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.6126387662905657,0.0,0.0,0.4278080348029709,0.5,0.0,0.6666666666666666,0.0,0.39805321938403343,0.0,0.4903716074711209,0.36848279708310294,1.0,0.5,0.4839268781231939,0.6556359299478641,0.0,0.7303691009003314,0.6666666666666666,0.5374525500808064,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.37538450843746207,0.38178175335636705,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.8368288369533895,0.9999999999999998,0.0,0.0,0.0
0.0,0.8235551364292291,0.9110489012553871,0.5721623756339302,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.09488853557765076,1.0,1.0,0.6676632533243565,0.5757166424934448,0.2618595071429146,0.4511944567538178,0.9333333333333333,1.0000000000000004,0.0,0.33036556202380074,0.48942372815278135,0.09381205276406827,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.3410307459996432,0.5839982206304226,0.7512946719219709,0.0,0.24892035324954923,0.6193823461627113,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.7026976173476607,0.0,0.0,0.5137389264016665,0.5,0.0,0.3333333333333333,0.0,0.39805321938403343,0.0,0.15756214890442305,0.4999999999999999,1.0,0.5,0.37766326609258416,0.6556359299478641,0.5976201910250258,0.7303691009003314,0.6666666666666666,0.47449919194197065,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.2789429456511298,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.6139951266391803,0.49629600129247686,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.2389439955936914,0.46497352071792686,0.29005357934174003,0.6,0.0,0.0,0.3346655547417551,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.44712512517174746,0.3555789681625133,1.0,0.5505945267633313,0.9999999999999998,0.9999999999999998,0.3595660023590863,0.0,0.0,0.18633517579224268,0.0,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.36848279708310294,1.0,0.0,0.05896460582657537,0.6556359299478641,0.36284083026519426,0.28480620225023234,0.3333333333333333,0.2630886608787164,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.783091851446946,0.18723902175659424,0.0,0.0,0.0
0.6680952676624452,0.8235551364292291,0.5616778124527746,0.41327119009028035,1.0,1.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.39368783491439285,0.09488853557765076,1.0,0.08995559480056814,0.2530389566255806,0.42428335750655477,0.46497352071792686,0.24171131611811666,0.5,0.0,0.0,0.5508635452812881,1.0,0.28664793900131974,0.20453760043899338,1.0,0.3606817717551307,0.4495893797697634,0.7962516656606864,0.6681114631404688,0.9999999999999999,0.6193574878951552,0.7512946719219709,0.0,0.0,0.44694300859315905,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.5749179561775222,0.0,0.0,0.3918162049406968,1.0,0.0,0.0,1.0,0.39805321938403343,1.0,0.15756214890442305,0.4999999999999999,1.0,1.0,0.37766326609258416,0.20144973089743967,0.3201536737634067,0.28480620225023234,0.6666666666666666,0.49611004622843663,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.20854694913192337,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.7210570543488701,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.5995931200790758,0.5977181232453552,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.1710110386543271,0.9999999999999998,1.0,1.0,0.6676632533243565,0.42428335750655477,0.46497352071792686,0.43508036901261,0.9,0.0,0.0,0.33036556202380074,0.08290006638061564,0.0,0.20453760043899338,1.0,1.0,0.4495893797697634,0.7962516656606864,0.5800116442888259,0.3410307459996432,0.6068106511237985,0.7512946719219709,0.0,0.16508439227984656,0.569173278899023,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.65042934199281,0.0,0.0,0.4638664324618871,0.5,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.5,0.4839268781231939,0.6556359299478641,0.5762766127741321,0.28480620225023234,0.3333333333333333,0.33261923553952,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.8880624250534404,0.3660056478457734,0.0,0.0,0.0,0.0,0.0,0.8439853960716257,1.0,0.0,0.7210570543488701,0.22412403466736652,1.0,0.0,0.0
0.0,0.8235551364292291,0.5291480784627598,0.3955201288477026,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2581662069529662,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,1.0,0.20948314063570111,0.0,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.5244147351690638,0.8078970569795865,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.43420169021992117,0.3655691986563485,0.7512946719219709,0.0,0.09056353808455533,0.33582458104237367,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.32422595205239624,0.0,0.0,0.15261498064927626,0.0,1.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.4903716074711209,0.36848279708310294,1.0,0.5,0.9999999999999999,0.6556359299478641,0.27746651726161914,0.28480620225023234,0.3333333333333333,0.24805502311421831,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24906499037947638,1.0,0.0,0.9266284080291269,0.22412403466736652,0.0,0.0,0.0
0.6680952676624452,0.3462489466937394,0.66138909640336,0.4149959733989279,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2581662069529662,0.6101463001003167,1.0,0.08995559480056814,0.2530389566255806,0.7037516606212522,0.46497352071792686,0.08862748257664278,0.16666666666666666,0.0,0.0,0.8568531898726363,0.48942372815278135,0.20847122836459617,0.20453760043899338,0.8078970569795865,1.0,0.4495893797697634,1.0,1.0,0.9999999999999999,0.7465367878957258,0.7512946719219709,0.0,0.018112707616911066,0.5531228393639095,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.6327434865420276,0.0,0.0,0.44699123019433973,1.0,0.0,0.6666666666666666,0.0,0.39805321938403343,1.0,0.15756214890442305,0.7075187496394216,1.0,0.0,0.05896460582657537,0.6556359299478641,0.11738968037991579,0.9999999999999999,1.0,0.7366482504604059,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.9649840459813438,0.22412403466736652,0.0,0.0,0.0
0.9236659339171265,1.0,0.24286371172756338,0.22062872277440837,1.0,0.7595538851721648,0.0,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.5674167457529516,0.6101463001003167,1.0,0.9424997863756381,1.0,0.7037516606212522,0.46497352071792686,0.00805704387060389,0.016666666666666666,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.3565615870871921,0.28355776512033753,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.2320663224800903,0.4492770161224593,0.0,0.4676931019288082,0.0,0.0,0.6666666666666666,0.0,0.39805321938403343,0.0,0.4903716074711209,0.36848279708310294,1.0,0.0,0.05896460582657537,0.20144973089743967,0.01067178912544689,0.28480620225023234,0.6666666666666666,0.5073852745518102,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.3218325524161111,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.2789429456511298,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.674150181479723,0.48168518674606053,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.46497352071792686,0.3786810619183828,0.7833333333333333,0.0,0.0,0.3346655547417551,0.0,0.06879550536031673,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.5511438174860082,0.438300464228098,1.0,0.5505945267633313,0.9999999999999998,0.9999999999999998,0.4888843185525058,0.0,0.0,0.3097260261096366,0.0,0.0,0.3333333333333333,0.5,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.0,0.05896460582657537,0.20144973089743967,0.35216904113974734,0.28480620225023234,0.6666666666666666,0.43315668808960095,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.12860395196468608,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.0,0.0,0.0,0.0
